title,singer,lyric,url,image
서쪽 하늘,울랄라세션,"서쪽하늘로 노을은 지고
이젠 슬픔이 돼버린 그대를
다시 부를수 없을 것 같아
또 한번 불러보네
소리쳐 불러도 늘 허공에
부서져 돌아오는 너의 이름
이젠 더 견딜 힘조차 없게
날 버려두고 가지
사랑하는 날 떠나가는 날
하늘도 슬퍼서 울어준 날
빗속에 떠날 나였음을
넌 알고 있는듯이
비가오는 날엔 난
항상 널 그리워해
언젠간 널 다시 만나는
그날을 기다리며
비내린 하늘은
왜그리 날 슬프게해
흩어진 내 눈물로 널 잊고 싶은데
비가 오는건 그녀가 우는거라고
했다
비가오는 날엔
난 항상 널 그리워해
언젠간 널 다시 만나는
그날을 기다리며
비내린 하늘은
왜그리 날 슬프게해
흩어진 내 눈물로 널 잊고 싶은데
가고싶어 널 보고싶어
꼭 찾고 싶었어
하지만 너의 모습은
아직도 그 자리에
비가오는 날엔
난 항상 널 그리워해
언젠간 널 다시 만나는
그날을 기다리며
비내린 하늘은
왜그리 날 슬프게해
흩어진 내 눈물로 널 잊고 싶은데
하지만 난 널 사랑해",https://www.melon.com/song/detail.htm?songId=3593455,https://cdnimg.melon.co.kr/cm/album/images/020/26/966/2026966_500.jpg/melon/resize/48/quality/80/optimize
동경소녀,버스커 버스커,"오랜만이야
정말 보고 싶었지만
내 하찮은 자존심이
허락안했어
헤어진후에
많이 달라진것같아
늘 해오던 긴머리가
네겐 어울려
니가 떠난후 빈자리가
너무나 컸었다고
말하고 싶은데
but I still love you
넌 왜 지금도 나를
자꾸만 나를 아프게 해
Oh My 지금도 너를
나만의 너를
I Still Love You
몇번씩이나
전화하려 했었지만
니 곁에선 그 사람이
맘에 걸렸어
느낄수 있어
이제 많이 편해보여
너 말없이 웃어주니
나는 서글퍼
너무 늦었나 보고싶다
내맘도 이제와서
부담일뿐이니
but I still love you
넌 왜 지금도 나를
자꾸만 나를 아프게 해
Oh My 지금도 너를
나만의 너를
I Still Love You
넌 왜 지금도 나를
자꾸만 나를 아프게 해
Oh My 지금도 너를
나만의 너를
I Still Love You",https://www.melon.com/song/detail.htm?songId=3565240,https://cdnimg.melon.co.kr/cm/album/images/020/17/466/2017466_500.jpg/melon/resize/48/quality/80/optimize
Fiction,비스트,"아직 난 널 잊지 못하고
모든걸 다 믿지 못하고
이렇게 널 보내지 못하고
오늘도
다시 만들어볼게 우리 이야기
끝나지 않게 아주 기나긴
살갗을 파고 스며드는
상실감은 잠시 묻어둘게
새로 써 내려가 시작은
행복하게 웃고 있는 너와 나
네가 날 떠나지 못하게
배경은 출구가 없는 좁은 방 안
아무렇지 않게 네게 키스하고
달콤한 너의 곁을 떠나가질 못해
우린 끝이라는건 없어
이렇게 난 또
Fiction in Fiction
잊지 못하고
Fiction in Fiction
내 가슴 속에
끝나지 않을 이야길
쓰고 있어
널 붙잡을게
Fiction in Fiction
놓지 않을게
Fiction in Fiction in Fiction
끝나지 않은 너와 나의 이야기
속에서 오늘도 in Fiction
지금 여긴 행복한
이야기들밖에 없어
너무 행복한
우리 둘만의 이야기가
이렇게 현실과는 다르게
써 있어 점점 채워지고 있어
너는 나에게로 달려와서 안기고
품 안에 안긴 너를 나는
절대 놓지 못해
우린 끝이라는건 없어
이렇게 난 또
Fiction in Fiction
잊지 못하고
Fiction in Fiction
내 가슴 속에 끝나지 않을
이야길 쓰고 있어
널 붙잡을게
Fiction in Fiction
놓지 않을게
Fiction in Fiction in Fiction
끝나지 않은 너와 나의
이야기 속에서
오늘도 in Fiction
다시 한 번 더 말하지만
지금 너는 내 옆에 있다고
그렇게 믿고 있어 난
하지만 Fiction
난 목적을 잃어버린
작가 이 소설의끝은
어떻게 마무리 지어야 해
사랑해 사랑해 사랑해 사랑해
사랑해 이 세 글자만
써 내려가 무뎌진 펜 눈물로
얼룩진 낡은 종이 위로
행복할 수도 슬플 수도 없어
이 이야기는
지금 난 너무나도
행복한 생각에
이야기를 쓰지만
모든게 바램일 뿐이라고 여전히
난 행복한걸
Fiction in Fiction in Fiction
우리 함께인걸
Fiction in Fiction in Fiction
이제 시작인걸
Fiction in Fiction in Fiction
끝은 없는걸
Fiction in Fiction in Fiction",https://www.melon.com/song/detail.htm?songId=3403761,https://cdnimg.melon.co.kr/cm/album/images/012/76/855/1276855_500.jpg/melon/resize/48/quality/80/optimize
제발,김범수,"잊지 못해 너를 있잖아
아직도 눈물 흘리며 널 생각해
늘 참지 못하고
투정 부린 것 미안해
나만 원한다고 했잖아
그렇게 웃고 울었던 기억들이
다른 사랑으로 잊혀져
지워지는게 난 싫어
어떻게든 다시 돌아오길 부탁해
처음으로 다시 돌아가길 바랄게
기다릴게 너를 하지만
너무 늦어지면은 안돼
멀어지지마 더 가까이 제발
모든 걸 말할 수 없잖아
마지막 얘길 할테니 좀 들어봐
많이 사랑하면 할수록
화만 내서 더 미안해
어떻게든 다시 돌아오길 부탁해
처음으로 다시 돌아오길 바랄께
기다릴게 너를 하지만
너무 늦어지면은 안돼
멀어지지마 더 가까이
잊지 말고 다시 돌아오길 부탁해
헤어지면 가슴 아플 거라 생각해
기다릴게 너를 하지만
너무 늦어지면은 안돼
멀어지지마 더 가까이
제발
제발
제발",https://www.melon.com/song/detail.htm?songId=3337773,https://cdnimg.melon.co.kr/cm/album/images/012/28/854/1228854_500.jpg/melon/resize/48/quality/80/optimize
Don't Cry,박봄 (Park Bom),"사랑은 너무 쉽게 변해만 갔죠

서로 욕심 속에 아픈 상처만 남아

GOTTA LET YOU GO

and please don't cry

나 라는 사람 참

그대에겐 못됐죠

바보 같은 내 맘을 못 잡고

널 아프게 했죠

and please don't cry

여기까지가 우리 둘의 끝인가요

세상이 우릴 허락할 때

그때 까지만

IT'S OKAY BABY PLEASE DON'T CRY

기나긴 여행이 끝났지만

또 언젠간 마주치겠지

다음 세상에서 꼭 다시 만나



하루가 멀게 우린 매일 다퉜죠

그땐 뭐가 그리 분했던지

매일 밤을 울었죠

Baby I cried

너 라는 사람 참 내겐 무심했죠

길고 기나긴 밤을 지새는 날

홀로 두었죠

Baby I cried

여기까지가 우리 둘의 끝인가요

세상이 우릴 허락할 때 그때 까지만

IT'S OKAY BABY PLEASE DON'T CRY

기나긴 여행이 끝났지만

또 언젠간 마주치겠지

다음 세상에서 꼭 다시 만나



가끔 눈물이 날 찾아 올 때면

아름다웠던 우릴 기억 할게요

그대 더 이상 아프지 말아요 제발

And please don't cry

IT'S OKAY BABY PLEASE DON'T CRY

기나긴 여행이 끝났지만

또 언젠간 마주치겠지

다음 세상에서 꼭 다시 만나

IT'S OKAY BABY PLEASE DON'T CRY

기나긴 여행이 끝났지만

또 언젠간 마주치겠지

다음 세상에서 꼭 다시 만나",https://www.melon.com/song/detail.htm?songId=3373007,https://cdnimg.melon.co.kr/cm/album/images/012/54/063/1254063_500.jpg/melon/resize/48/quality/80/optimize
샤이보이,시크릿,"뚜루왑 두밥 두밥

뚜루왑 두밥 두밥

뚜루왑 두밥 두밥

뚜루왑 두밥 두밥

Time Time Time To Shine

Time Time Time Secret Time

Time Time Time To Shine

Oh Oh Oh Secret Time

우쭐대지마 아 아 넌 넌

장난치지마 아 아 넌 넌

오오오 오오오

더는 못 참겠어 그만

제발 있는 척 좀 마 아아 No No

이젠 너 같은 남자 아 아 No No

오오오 오오오

더는 못 보겠어 그만

뻔뻔해 뻔뻔해 바람둥이는 뻔뻔해

말만 많아 참 많아

여자들도 너무 많아

바로 너 그건 너

날 위한 남자는 바로 너

어리숙해 보여도 나만 사랑해줄

You R My Shy Shy Shy Boy

Oh Oh Oh My Boy

잘생기지 않아도

마음이 따뜻한 그런 남자 Oh

Bye Bye Bye Boy

Oh Oh Oh Bad Boy

완벽하지 않아도

나만을 아껴줄 그런 남자 Shy Boy

뚜루왑 두밥 두밥

뚜루왑 두밥 두밥

뚜루왑 두밥 두밥

뚜루왑 두밥 두밥

밀고 당기지 좀 마 아아 No No

솔직한 게 난 좋아 아 아 너도

오오오 오오오

더는 못 참겠어 정말

지겨워 지겨워

가벼운 남자는 지겨워

웃기기는 하지만

촐싹대고 철이 없어

바로 너 그건 너

날 위한 남자는 바로 너

어리숙해 보여도 나만 사랑해줄

You R My Shy Shy Shy Boy

Oh Oh Oh My Boy

잘생기지 않아도

마음이 따뜻한 그런 남자 oh

Bye Bye Bye Boy

Oh Oh Oh Bad Boy

완벽하지 않아도

나만을 아껴줄 그런 남자 Shy Boy

딱 생긴 대로 놀잖아 아 Bad Boy

딱 뺀질뺀질 생긴 너 너 Fly Boy

달콤한 속삭임보단

듬직한 맘을 가진 Boy

You R My Boy 내게로

Come In Come In Come In Come In Boy

사랑해 SHY BOY 널 사랑해

그렇게 수줍어하지 말고

조금씩 내게로 다가와줘

You R My Shy Shy Shy Boy

Oh Oh Oh My Boy

잘생기지 않아도

마음이 따뜻한 그런 남자 Oh

Say Say Say Boy

Say Say Say My Boy

1 2 3 4 사랑해

이제는 사랑한다 말해줘 Shy Boy

뚜루왑 두밥 두밥

뚜루왑 두밥 두밥

뚜루왑 두밥 두밥

뚜루왑 두밥 두",https://www.melon.com/song/detail.htm?songId=3089448,https://cdnimg.melon.co.kr/cm/album/images/011/25/351/1125351_500.jpg/melon/resize/48/quality/80/optimize
Bubble Pop!,현아,"Bubble pop
Bubble pop
첨부터 끝까지
날 바꾸려 하지마
아니면 차라리 다른 사람만나
투덜대지마
밤늦게 나가서 놀면 좀 어때
어쩌다 전화 안받으면 어때
왜 자꾸 그래 너 나를 못믿니
woo boy
너에게 날 맞추진마
hey boy
나에게 더 바라진마
my boy
거품처럼 커진 맘을
Bubble Bubble Bubble pop
Bubble Bubble pop pop
woo boy
있는 그대로 생각해봐
hey boy
보이는 대로 날 바라봐줘
my boy
거품 처럼 커진 맘을
Bubble Bubble Bubble pop
Bubble Bubble pop pop
말은 좀 예쁘게 해
웃을땐 얌전하게
연락은 좀 자주해 너나 잘해
hey hey hey hey
bubble bubble pop pop
웃다가 가끔 우울하면 어때
좋다가 갑자기 싫어짐 어때
왜 자꾸 그래 너 나를 모르니
woo boy
너에게 날 맞추진마
hey boy
나에게 더 바라진마
my boy
거품처럼 커진 맘을
Bubble Bubble Bubble pop
Bubble Bubble pop pop
woo boy
있는 그대로 생각해봐
hey boy
보이는 대로 날 바라봐줘
my boy
거품 처럼 커진 맘을
Bubble Bubble Bubble pop
Bubble Bubble pop pop
너에게 날 맞추진마
나에게 더 바라진마
거품처럼 커진 맘을
Bubble Bubble Bubble pop
Bubble Bubble pop pop
woo boy
있는 그대로 생각해봐
hey boy
보이는대로 날 바라바줘
my boy
거품처럼 커진 맘을
Bubble Bubble Bubble pop
Bubble Bubble pop pop",https://www.melon.com/song/detail.htm?songId=3468048,https://cdnimg.melon.co.kr/cm/album/images/013/24/851/1324851_500.jpg/melon/resize/48/quality/80/optimize
Black & White,지나,"Black Black Black White

Black Black Black White

Black and white

Black and white

너와 나는 Black and white

나는 Hot 너는 Cool

Couple인 게 Mystery

정말 정말 정말 정말

말도 안돼 말도 안돼

머리부터 발끝까지

맞는 게 하나 없니

너보다 잘 맞는

남자들 많을 텐데

정말 정말 정말 정말

말도 안돼 말도 안돼

Hey boy 맞춰 봐 바꿔 봐

해 봐 Come on boy

자존심 따윈

Kick it Kick it Kick it

Oh no oh no oh no oh no

이제 좀 맞춰 봐

너와 나 Black and white

너 너 너와 나 Black and White Oh

네 멋대로 제 멋대로 어쩜 그러니

너는 몰라 내 맘 몰라 왜 몰라

너와 나 Black and White

너 너 너와 나 Black and White

나밖에 없어 없다고 주윌 둘러봐

제발 제발 제발 Back to me

Black Black Black White

Black Black Black White

도대체 몇 번째

만났다 헤어지니

나보다 잘 맞는

여자 찾기 바쁘니

정말 정말 정말 정말

말도 안돼 말도 안돼

Hey boy 자꾸 너 이럴래

자꾸 Come on boy

거짓말 따윈

Kick it Kick it Kick it

Oh no oh no oh no oh no

나만 좀 봐줄래

너와 나 Black and white

너 너 너와 나 Black and white Oh

네 멋대로 제 멋대로 어쩜 그러니

너는 몰라 내 맘 몰라 왜 몰라

너와 나 Black and white

너 너 너와 나 Black and white

나밖에 없어 없다고 주윌 둘러봐

제발 제발 제발 Back to me

Back Back to me

Back Back Back to me

Back Back to me

Hey 너를 봤어 Boy

키스하는 널 봤어

Hey 너를 봤어 Boy

넌 그녀가 더 좋았니

Hey 너무 했어 Boy

난 너밖에 없는데

너 제발 좀 이러지마

너와 나 Black and white

너 너 너와 나 Black and white Oh

네 멋대로 제 멋대로 어쩜 그러니

너는 몰라 내 맘 몰라 왜 몰라

너와 나 Black and white

너 너 너와 나 Black and white

나 밖에 없어 없다고 주윌 둘러봐

제발 제발 제발 Back to me

Back Back to me

Back Back Back to me

Back Back to me",https://www.melon.com/song/detail.htm?songId=3111583,https://cdnimg.melon.co.kr/cm/album/images/011/43/954/1143954_500.jpg/melon/resize/48/quality/80/optimize
회상 (Feat. 백지영),리쌍,"울 엄마가 나를 뱄을 때
앉아서 잠을 잤대 내 발길질 땜에
그렇게 난 뱃속에서부터
말썽을 피웠어
중학교 땐 반장 때려서
얼굴에 구멍이 났고
엄마는 무릎 꿇고 울었어
내 앞에서 밤새도록
그래서 그 뒤론 나는 싸움 안 해
깡패 될까봐 밖에 나갈 때마다
싸우지 말라고 내게 말해
커서 난 뭐가 될까 마우스 커서처럼
큰 세상을 나가지 못할까 걱정했지만
꿈을 꿨어 스물여섯 늦은 나이에
난 맘을 잡았어 젊은 날에 방황
가난 바람 같은 인생은
누구나 다 겪는 일이라며
나를 위로하며 매일 밤
꿈을 위해 난 글을 썼어
이렇게 살아온 인생
또 이렇게 살아갈 인생
변하지 않을 내 삶의 노래 노래 노래
오르락내리락 반복해
기쁨과 슬픔이 반복돼
사랑과 이별이 반복돼
내 삶은 돌고 도네
오르락내리락 반복해
기쁨과 슬픔이 반복돼
사랑과 이별이 반복돼
내 삶은 돌고 도네
생각보다 잘됐지 리쌍 1집
떠도는 집시처럼 지친 인생에
빛이 보이고 믿기 힘든 사랑이
내게 찾아왔어
그녈 위해 부를 수 있는 사랑 노래
리쌍부르스 내가 글을 쓴 후로
가장 아름다운 노래
하지만 그녀의 웨딩드레스는
결국 나를 위한 것이 아니었어
물론 내 잘못이 컸지만
어찌나 힘이 들던지
그날 밤 술을 펐지
난 이 젊은 날에 방황 가난
바람 같은 인생은
누구나 다 겪는 일이라며
나를 위로 했지만 아픔은 찾아왔어
음악으로 번 돈 전부 떼이고
나는 벚꽃처럼 잠시 피고 졌고
또다시 맨손으로 노를 젓고
이렇게 살아온 인생
또 이렇게 살아갈 인생
변하지 않을 내 삶의 노래 노래 노래
오르락내리락 반복해
기쁨과 슬픔이 반복돼
사랑과 이별이 반복돼
내 삶은 돌고 도네
오르락내리락 반복해
기쁨과 슬픔이 반복돼
사랑과 이별이 반복돼
내 삶은 돌고 도네
느지막이 시작한 방송생활이
날이 갈수록 재밌어
돈은 많이 벌진 못해도
사람 땜에 받은 상처
사람으로 다시 메꿔 될 때까지
노력하는 유재석 그 성실함을 배워
나를 다시 깨워
게으르게 했던 음악이
요즘 너무 재밌어
매일매일 내 정신은 깨있어
음악 관두겠다던 나를
매일 찾아왔던 매니저 최부장처럼
나는 다시 달리는 레이서
이 젊은 날에 방황 가난
바람 같은 인생은
누구나 다 겪는 일이라며
나를 위로했던 그때처럼
다 겪어 봤으니 꺾이지 않아
고통은 껌처럼 씹어
컴컴한 밤은 나를 다시 일으켜
나를 다시 일으켜
오르락내리락 반복해
기쁨과 슬픔이 반복돼
사랑과 이별이 반복돼
내 삶은 돌고 도네
오르락내리락 반복해
기쁨과 슬픔이 반복돼
사랑과 이별이 반복돼
내 삶은 돌고 도네",https://www.melon.com/song/detail.htm?songId=3534943,https://cdnimg.melon.co.kr/cm/album/images/020/07/739/2007739_500.jpg/melon/resize/48/quality/80/optimize
톡톡 (Tok Tok) (Feat. SOYA),마이티 마우스,"boy I like the way you
talk talk
내 귓가에 쏙쏙 달콤하게
tok tok
말해줄래 love love
ma baby boo ma love is true
너와 어디든지 walk walk
내 품 안에 쏙쏙 들어와줘 꼭꼭
말해 줄게 love love
ma baby boo come on
baby tell me
니 맘을 다 말해줘
너와 처음 마주친 순간
마법에 홀린듯한
말로는 설명 못할
아는 사람은 다 아는 그 느낌
I got my eyes on you why
don't you come get
close a girl
언제든 널 안아줄 남자가
바로 여기 나란걸
너에게 난 자존심 따윈
아예 없는 바보지
사랑해 라는 한마디 하나면
충분한 남자지
나를 믿어 이제 지난 얘기는 끝
니 얘기만 노래로
만들고 부를게
boy I like the way you
talk talk
내 귓가에 쏙쏙 달콤하게
tok tok
말해줄래 love love
ma baby boo ma love is true
너와 어디든지 walk walk
내 품 안에 쏙쏙 들어와줘 꼭꼭
말해 줄게 love love
ma baby boo come on
baby tell me
니 맘을 다 말해줘
사랑한단 말로
내 맘을 전부 보여주긴
너무 부족해
적고 적어도 세상의 단어는
너무나도 적어 답답할 정도지
적어도 니 아름다움
정돈 돼야지
수백 가지 글과 말 대신
내 품 입술
내 눈빛이 너와 내
사랑의 대화지
이젠 난 항상 그대 곁에
손잡고 같이 갈게
세상 가장 아름답게
make our future
모두의 낮보다 빛나는
많은 밤 속에서 넌 내가
꾸는 꿈이야
이 모든 게 너만을 향한 나의 맘
boy I like the way you
talk talk
내 귓가에 쏙쏙 달콤하게
tok tok
말해줄래 love love
ma baby boo ma love is true
너와 어디든지 walk walk
내 품 안에 쏙쏙
들어와줘 꼭꼭
말해 줄게 love love
ma baby boo come on
baby tell me
니 맘을 다 말해줘
보면 볼수록 너 란걸 느껴
말로는 설명할 수 없는 이 느낌
외롭고 힘들 땐 언제나
내 이름을 크게 불러봐
항상 옆에 있다는 걸 잊지마
영원히 함께 할 너와나
boy I like the way
you talk talk
내 귓가에 쏙쏙 달콤하게
tok tok
말해줄래 love love
ma baby boo ma
love is true
너와 어디든지 walk walk
내 품 안에 쏙쏙 들어와줘 꼭꼭
말해 줄게 love love
ma baby boo come on
baby tell me
니 맘을 다 말해줘",https://www.melon.com/song/detail.htm?songId=3110565,https://cdnimg.melon.co.kr/cm/album/images/011/43/054/1143054_500.jpg/melon/resize/48/quality/80/optimize
Hate You,2NE1,"넌 정말 재수없어
널 만날 이유 없어
너 같은 남잔 이세상에 깔렸어
재 재 재 재수없어
단점을 셀 수 없어
참으며 사랑하긴
시간이 너무 아까워
Hate you eheheheheh
I'm fine living without you
I Hate you eheheheheh
I'm fine living without you
너와의 기억은
기다린 기억밖에 없어
난 참고 참고 참아도 끝은 없었어
사랑한단 한마디가 듣고 싶었어
난 무심한 너의 사랑에
난 지쳤어 기분이 더러워
자존심 다 버리고 줬는데 참 서러워
내가 이것밖에 안됐나 난 두려워
사랑이란 두 글자가 이젠 난 무서워
네가 참 우스워
넌 정말 재수없어
널 만날 이유 없어
너 같은 남잔 이 세상에 깔렸어
재 재 재 재수없어
단점을 셀 수 없어
참으며 사랑하긴
시간이 너무 아까워
Hate you eheheheheh
I'm fine living without you
I Hate you eheheheheh
I'm fine living without you
네 입에서 나오는 말은
거짓말이 반 속고 속고
속아도 끝은 없었어
언젠가 너도
너 같은 여잘 만나게 될거야
아파 봐야 그때 넌 내 맘 알거야
기분이 더러워
해피 엔딩의 주인공이란 건 없었어
내가 바보처럼 순진했나
더 잘됐어 지금이라도 널 알았으니
떠나겠어 정말 재수없어
넌 정말 재수없어
널 만날 이유 없어
너 같은 남잔 이 세상에 깔렸어
재 재 재 재수없어
단점을 셀 수 없어
참으며 사랑하긴
시간이 너무 아까워
Hate you eheheheheh
I'm fine living without you
I Hate you eheheheheh
I'm fine living without you
맘이 시원해 속이 후련해
뼈 속 깊은 곳 까지
네 기억 지워내
너무 시원해 속이 후련해
뼈 속 깊은 곳 까지
네 기억 지워내
넌 정말 재수없어
널 만날 이유 없어
너 같은 남잔 이세상에 깔렸어
재 재 재 재수없어
단점을 셀 수 없어
참으며 사랑하긴
시간이 너무 아까워
Hate you eheheheheh
I'm fine living without you
I Hate you eheheheheh
I'm fine living without you",https://www.melon.com/song/detail.htm?songId=3488750,https://cdnimg.melon.co.kr/cm/album/images/013/56/152/1356152_500.jpg/melon/resize/48/quality/80/optimize
Cry Cry,티아라,"Hey T-ARA
새빨간 장미처럼
가시같은 말로 날 찌른 너
Uh Uh Uh
넌 마치 문신처럼
지우려 할수록 깊게 패여 Uh Uh
Cry Cry Can't you see the music
불꽃처럼 뜨겁게 You're ma boy
Baby can`t you see
that look at my eyes
슬픔에 빠진 내 두눈을 봐 Uh Uh
붉은 태양보다 더 뜨겁게
사랑했던 나를 울리지마
Ah Ah Let's go
Break it Come on Come on Yo
Make it Come on Come on Yo
Take it Come on Come on Come on
난 중독된것처럼
그리워하고 또 그리워해
넌 마치 감옥처럼
니안에 날 가둬버렸나봐 Uh Uh
Cry Cry Can't you see the music
불꽃처럼 뜨겁게 You're ma boy
Baby can`t you see
that look at my eyes
슬픔에 빠진 내 두눈을 봐 Uh Uh
붉은 태양보다 더 뜨겁게
사랑했던 나를 울리지마
Uh Uh Yeah Let's go
Uh Uh Yeah Let's dance
Deep in you're eyes
Baby can`t you see
that look at my eyes
슬픔에 빠진 내 두눈을 봐 Uh Uh
붉은 태양보다 더 뜨겁게
사랑했던 나를 울리지마
Ah Ah
제발 나를 떠나가지 말아
돌아온단 니 말 믿지 않아 Uh Uh
붉은 태양보다 더 뜨겁게
사랑했던 나를 울리지마 Ah Ah
Let's go
Break it Come on Come on Yo
Make it Come on Come on Yo
Take it Come on Come on Come on
T-ARA Time to love 쉿",https://www.melon.com/song/detail.htm?songId=3607859,https://cdnimg.melon.co.kr/cm/album/images/020/33/270/2033270_500.jpg/melon/resize/48/quality/80/optimize
TONIGHT,BIGBANG (빅뱅),"Tonight such a beautiful night
sing with me now 2011 follow me
big bang big bang we're back again one more time say
no way no way 너무 쉽게 또 남이 돼
big bang big bang don't stop let's play
ok ok go go go
나 미칠 것 같애 아마 지친 것 같애
아냐 질린 것 같애 벌써 따분해 시시해
한 여자로는 만족 못 하는 bad boy but I'm nice
안 넘어가고는 못 배길걸 let me blow ya mind
언제부터였는지 감흥이 없어진 우리
이젠 마치 진 빠진 김 빠진 콜라같지
무감각해진 첫 느낌 서로를 향한 곁눈질
그깟 사랑에 난 목매지 않아
Don't wanna try no more
너를 찾아서 우에오 날 비춰주는 저 달빛아래로
그댈 찾아서 우에오오오 끝이 어딘지 모르겠지만
hey Tonight tonight tonight tonight
아직 난 사랑을 몰라 또 홀로 가여운 이 밤
상처 날 이별이 무서워 so what so what
널 처음 만난 순간이 그리워 no more no more
그저 아픔에 서툰 걸 난 피하고 싶은 걸
But You know that I love you girl girl girl
질질끄는 성격 say no
차가운 입술로 널 얼어 붙게 하는 나나나
Take ma soul take ma heart back
새로운 설레임 get that 사랑은 내게는 어울리지 않아
don't think too much it's simple
너를 찾아서 우에오 날 비춰주는 저 달빛아래로
그댈 찾아서 우에오오오 끝이 어딘진 모르겠지만
hey Tonight tonight tonight tonight
아직 난 사랑을 몰라 또 홀로 가여운 이 밤
안녕이란 말의 슬픈 의미 어두운 그림자는 가려지고
내 마음 속 잊어버린 너를 향한 나의 기억
너를 찾아서 우에오 날 비춰주는 저 달빛아래로
저 달빛아래로
그댈 찾아서 우에오오오
끝이 어딘지 모르겠지만 어딘지 몰라
Tonight tonight tonight tonight
아직 난 사랑을 몰라
또 홀로 가여운 이 밤 너를 찾아서 우에오
날 비춰주는 저 달빛아래로
그댈 찾아서 우에오오오 끝이 어딘지 모르겠지만
goodnight",https://www.melon.com/song/detail.htm?songId=3156950,https://cdnimg.melon.co.kr/cm/album/images/011/84/151/1184151_500.jpg/melon/resize/48/quality/80/optimize
